213.37.72.51 - - "2015-09-21 00:02:45" http://edicions.uib.cat/ojs/index.php/enginy/article/download/78/57 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
107.170.57.98 - - "2015-09-21 03:10:26" http://enginy.uib.es/index.php/enginy/article/view/35 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:10:51" http://enginy.uib.es/index.php/enginy/article/view/18 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:01" http://enginy.uib.es/index.php/enginy/article/view/23 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:10" http://enginy.uib.es/index.php/enginy/article/view/16 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:15" http://enginy.uib.es/index.php/enginy/article/view/33 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:20" http://enginy.uib.es/index.php/enginy/article/view/32 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:25" http://enginy.uib.es/index.php/enginy/article/view/34 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:30" http://enginy.uib.es/index.php/enginy/article/view/21 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:35" http://enginy.uib.es/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:11:41" http://enginy.uib.es/index.php/enginy/article/view/25 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:01" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:06" http://enginy.uib.es/index.php/enginy/article/view/78 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:11" http://enginy.uib.es/index.php/enginy/article/view/77 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:15" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:20" http://enginy.uib.es/index.php/enginy/article/view/74 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:26" http://enginy.uib.es/index.php/enginy/article/view/84 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:31" http://enginy.uib.es/index.php/enginy/article/view/80 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:36" http://enginy.uib.es/index.php/enginy/article/view/73 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:41" http://enginy.uib.es/index.php/enginy/article/view/83 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:46" http://enginy.uib.es/index.php/enginy/article/view/76 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:51" http://enginy.uib.es/index.php/enginy/article/view/82 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:13:56" http://enginy.uib.es/index.php/enginy/article/view/81 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:00" http://enginy.uib.es/index.php/enginy/article/view/75 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:05" http://enginy.uib.es/index.php/enginy/article/view/79 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:10" http://enginy.uib.es/index.php/enginy/article/view/72 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:16" http://enginy.uib.es/index.php/enginy/article/view/80 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:21" http://enginy.uib.es/index.php/enginy/article/view/72 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:26" http://enginy.uib.es/index.php/enginy/article/view/82 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:31" http://enginy.uib.es/index.php/enginy/article/view/83 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:36" http://enginy.uib.es/index.php/enginy/article/view/74 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:41" http://enginy.uib.es/index.php/enginy/article/view/77 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:46" http://enginy.uib.es/index.php/enginy/article/view/81 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:51" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:14:56" http://enginy.uib.es/index.php/enginy/article/view/78 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:15:01" http://enginy.uib.es/index.php/enginy/article/view/79 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:15:05" http://enginy.uib.es/index.php/enginy/article/view/76 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
107.170.57.98 - - "2015-09-21 03:15:10" http://enginy.uib.es/index.php/enginy/article/view/73 200 "Mozilla/5.0 (compatible; spbot/4.4.2; +http://OpenLinkProfiler.org/bot )"
