190.216.191.37 - - "2016-11-17 00:08:25" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
78.46.156.169 - - "2016-11-17 05:15:15" http://enginy.uib.es/index.php/enginy/article/download/46/28 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0"
88.99.27.172 - - "2016-11-17 05:15:22" http://enginy.uib.es/index.php/enginy/article/download/46/28 200 "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.16) Gecko/20120421 Firefox/11.0"
52.3.127.144 - - "2016-11-17 05:36:17" http://enginy.uib.es/index.php/enginy/article/download/14/77 200 "ltx71 - (http://ltx71.com/)"
66.249.66.240 bot - "2016-11-17 05:46:39" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 05:47:14" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 05:48:49" http://edicions.uib.cat/ojs/index.php/enginy/article/view/51 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 05:49:00" http://edicions.uib.cat/ojs/index.php/enginy/article/view/29 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 05:56:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/89 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 05:59:46" http://enginy.uib.es/index.php/enginy/article/view/47 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 06:00:12" http://enginy.uib.es/index.php/enginy/article/download/96/112 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 06:05:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
208.100.26.232 - - "2016-11-17 06:07:53" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Nmap Scripting Engine; http://nmap.org/book/nse.html)"
66.249.69.82 bot - "2016-11-17 06:11:07" http://enginy.uib.es/index.php/Materialidades/article/view/134 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 06:13:08" http://edicions.uib.cat/ojs/index.php/enginy/article/view/92 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 06:20:40" http://enginy.uib.es/index.php/enginy/article/view/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 06:23:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 06:32:16" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 06:38:05" http://enginy.uib.es/index.php/enginy/article/download/61/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 06:44:23" http://enginy.uib.es/index.php/enginy/article/view/149 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 06:46:15" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 06:51:49" http://enginy.uib.es/index.php/enginy/article/view/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:01:34" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:01:35" http://edicions.uib.cat/ojs/index.php/enginy/article/view/51 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 07:08:22" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:14:33" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 07:18:45" http://enginy.uib.es/index.php/enginy/article/download/71/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:21:22" http://edicions.uib.cat/ojs/index.php/enginy/article/view/9 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:23:04" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:24:36" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 07:26:41" http://edicions.uib.cat/ojs/index.php/enginy/article/download/22/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 07:27:31" http://edicions.uib.cat/ojs/index.php/enginy/article/view/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:27:34" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 07:28:35" http://edicions.uib.cat/ojs/index.php/enginy/article/view/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:28:48" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:31:31" http://enginy.uib.es/index.php/enginy/article/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:31:59" http://enginy.uib.es/index.php/enginy/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:37:37" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:41:22" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:41:32" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:42:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:42:55" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 07:44:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:45:45" http://enginy.uib.es/index.php/enginy/article/view/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 07:46:23" http://edicions.uib.cat/ojs/index.php/enginy/article/view/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 07:46:43" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 07:47:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/44 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:47:31" http://enginy.uib.es/index.php/enginy/article/view/87 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 07:47:41" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:47:55" http://enginy.uib.es/index.php/enginy/article/view/98 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:48:11" http://enginy.uib.es/index.php/enginy/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:48:31" http://enginy.uib.es/index.php/enginy/article/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 07:49:27" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:51:22" http://enginy.uib.es/index.php/Materialidades/article/download/134/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:51:37" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 07:52:00" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:52:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 07:53:59" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:54:44" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 07:57:19" http://enginy.uib.es/index.php/enginy/article/view/73 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:01:17" http://enginy.uib.es/index.php/enginy/article/download/2/65 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:01:22" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 08:01:23" http://edicions.uib.cat/ojs/index.php/enginy/article/view/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:01:28" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:01:34" http://enginy.uib.es/index.php/enginy/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:01:50" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:02:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:02:23" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:02:27" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:02:27" http://edicions.uib.cat/ojs/index.php/enginy/article/download/26/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:02:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:02:54" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:03:24" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:03:33" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:04:05" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:04:07" http://enginy.uib.es/index.php/Materialidades/article/view/160 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:05:45" http://enginy.uib.es/index.php/enginy/article/view/56 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:06:28" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 08:07:49" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:08:14" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:09:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:09:49" http://enginy.uib.es/index.php/enginy/article/download/87/80 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:09:50" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:11:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:13:09" http://enginy.uib.es/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:14:04" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:15:37" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:15:53" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:15:55" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:18:34" http://edicions.uib.cat/ojs/index.php/enginy/article/view/50 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:18:43" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:18:54" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:18:58" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:19:06" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:19:11" http://enginy.uib.es/index.php/enginy/article/download/13/76 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:19:54" http://enginy.uib.es/index.php/enginy/article/view/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 08:20:06" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:21:31" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:22:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:22:51" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:22:52" http://enginy.uib.es/index.php/enginy/article/view/35 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 08:23:05" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:23:45" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.244 bot - "2016-11-17 08:25:23" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:26:08" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:27:31" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:27:32" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:27:54" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.82 bot - "2016-11-17 08:28:04" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:28:21" http://enginy.uib.es/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:28:53" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:29:43" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 08:30:16" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:30:44" http://enginy.uib.es/index.php/enginy/article/download/89/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:30:59" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:31:52" http://enginy.uib.es/index.php/enginy/article/download/80/59 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.72 bot - "2016-11-17 08:31:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:33:13" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:34:12" http://enginy.uib.es/index.php/enginy/article/download/57/39 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:35:24" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:35:28" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:35:53" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:36:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.77 bot - "2016-11-17 08:40:10" http://enginy.uib.es/index.php/enginy/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.240 bot - "2016-11-17 08:40:38" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.248 bot - "2016-11-17 08:44:38" http://edicions.uib.cat/ojs/index.php/taula/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
85.119.193.30 - - "2016-11-17 08:57:47" http://edicions.uib.cat/ojs/index.php/enginy/article/download/29/13 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.99 Safari/537.36"
66.249.69.72 bot - "2016-11-17 09:02:26" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
