66.249.64.217 bot - "2018-03-09 07:48:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/21 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.221 bot - "2018-03-09 07:49:09" http://edicions.uib.cat/ojs/index.php/enginy/article/download/88/81 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
195.76.89.54 - - "2018-03-09 08:07:54" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; InfoPath.1; IBSALUT; IBSALUT)"
54.164.189.98 - - "2018-03-09 08:55:16" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
40.77.167.61 bot - "2018-03-09 08:56:22" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/368 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
216.244.66.196 - - "2018-03-09 09:34:45" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/5 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
54.164.189.98 - - "2018-03-09 09:56:34" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
66.249.64.217 bot - "2018-03-09 09:58:11" http://edicions.uib.cat/ojs/index.php/Curs_OJS/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 09:58:26" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.164.189.98 - - "2018-03-09 09:58:37" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/Mats2 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 10:00:09" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
40.77.167.61 bot - "2018-03-09 10:49:09" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
172.20.27.18 - - "2018-03-09 10:57:27" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.80.87.127 - - "2018-03-09 11:00:38" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Jakarta Commons-HttpClient/3.1"
66.249.64.217 bot - "2018-03-09 11:01:14" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.177 bot - "2018-03-09 11:01:33" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/334/351 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
10.161.21.220 - - "2018-03-09 11:07:33" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.80.87.127 - - "2018-03-09 11:11:27" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Jakarta Commons-HttpClient/3.1"
10.161.21.220 - - "2018-03-09 11:18:01" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 - - "2018-03-09 11:18:18" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 - - "2018-03-09 11:18:27" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 - - "2018-03-09 11:18:34" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:20:37" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:20:44" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:20:51" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:21:11" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:25:05" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
10.161.21.220 administrative 1 "2018-03-09 11:25:28" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:58.0) Gecko/20100101 Firefox/58.0"
54.165.40.211 - - "2018-03-09 11:51:29" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/159 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
195.76.181.177 - - "2018-03-09 11:51:51" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
195.76.181.177 - - "2018-03-09 11:53:45" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:58.0) Gecko/20100101 Firefox/58.0"
54.165.40.211 - - "2018-03-09 11:57:25" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/133 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 11:59:05" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/133/107 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:01:18" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/133 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:03:08" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/154 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:04:54" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/154/305 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:07:32" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/154 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
207.46.13.177 bot - "2018-03-09 12:09:09" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
54.165.40.211 - - "2018-03-09 12:09:16" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/374 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:10:40" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/374/pdf_4 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 12:11:49" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/374 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
150.214.106.41 - - "2018-03-09 12:25:19" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:25:36" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:25:43" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:27:15" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:28:11" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:28:17" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:28:37" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:29:01" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
150.214.106.41 - - "2018-03-09 12:29:06" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
213.96.91.166 - - "2018-03-09 12:47:05" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/15D100 Twitter for iPhone/7.18"
213.96.91.166 - - "2018-03-09 12:47:56" http://edicions.uib.cat/ojs/index.php/AMS/article/view/380 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Mobile/15D100 Twitter for iPhone/7.18"
66.249.64.219 bot - "2018-03-09 13:09:40" http://edicions.uib.cat/ojs/index.php/enginy/article/download/59/41 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
106.38.241.70 - - "2018-03-09 13:17:44" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
181.161.47.3 - - "2018-03-09 13:35:25" http://edicions.uib.cat/ojs/index.php/enginy/article/download/19/3 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.168 Safari/537.36 OPR/51.0.2830.40"
5.9.17.118 - - "2018-03-09 13:55:50" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/123/304 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.13+ (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2"
54.165.40.211 - - "2018-03-09 13:57:09" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/369 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 13:59:37" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/369/pdf_2 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 14:02:04" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/369 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
88.198.90.9 - - "2018-03-09 14:04:16" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:57.0) Gecko/20100101 Firefox/57.0"
54.164.189.98 - - "2018-03-09 14:46:47" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/134 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 14:48:21" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/366 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 14:50:57" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/159 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 14:53:02" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/133 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:17:22" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/154 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:18:25" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/374 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:19:27" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/369 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:20:30" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/334 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:44:42" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/372 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:45:46" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/339 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:46:48" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/337 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:47:51" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/158 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 15:48:53" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/377 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
10.80.87.135 - - "2018-03-09 15:59:02" http://edicions.uib.cat/ojs/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
54.164.189.98 - - "2018-03-09 16:09:47" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/123 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 16:11:24" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/160 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 16:12:26" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/376 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 16:13:28" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/336 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
66.249.64.219 bot - "2018-03-09 16:32:05" http://edicions.uib.cat/ojs/index.php/enginy/article/download/41/24 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.164.189.98 - - "2018-03-09 16:35:18" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/332 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 16:36:21" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/162 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 16:37:23" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/368 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
192.188.58.23 - - "2018-03-09 16:37:41" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
54.164.189.98 - - "2018-03-09 16:38:26" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/131 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 17:00:45" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:02:02" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/334 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:07:16" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/334/351 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:14:17" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/334 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:19:30" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/372 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 17:20:24" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 17:20:55" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:24:43" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/372/pdf_3 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:31:35" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/372 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:36:44" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/339 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:42:27" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/339 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.164.189.98 - - "2018-03-09 17:43:56" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
54.165.40.211 - - "2018-03-09 17:45:43" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/337 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
207.46.13.162 bot - "2018-03-09 18:11:30" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/162/342 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
81.203.19.92 - - "2018-03-09 18:36:48" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_2 like Mac OS X) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0 Mobile/15C202 Safari/604.1"
84.78.24.14 - - "2018-03-09 18:36:56" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Version/11.0 Mobile/15D100 Safari/604.1"
66.249.64.219 bot - "2018-03-09 18:38:19" http://edicions.uib.cat/ojs/index.php/enginy/article/view/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:39:05" http://edicions.uib.cat/ojs/index.php/enginy/article/download/26/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:39:14" http://edicions.uib.cat/ojs/index.php/enginy/article/view/62 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:39:51" http://edicions.uib.cat/ojs/index.php/enginy/article/download/89/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:40:11" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/154/305 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
186.101.177.65 - - "2018-03-09 18:40:27" http://edicions.uib.cat/ojs/index.php/enginy/article/download/74/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
66.249.64.221 bot - "2018-03-09 18:41:05" http://edicions.uib.cat/ojs/index.php/enginy/article/download/46/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:41:24" http://edicions.uib.cat/ojs/index.php/enginy/article/view/23 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 18:42:16" http://edicions.uib.cat/ojs/index.php/enginy/article/download/22/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.219 bot - "2018-03-09 18:44:02" http://edicions.uib.cat/ojs/index.php/enginy/article/download/74/53 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.221 bot - "2018-03-09 18:47:39" http://edicions.uib.cat/ojs/index.php/enginy/article/download/146/122 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.248 - - "2018-03-09 18:50:59" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/7 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.64.219 bot - "2018-03-09 18:58:04" http://edicions.uib.cat/ojs/index.php/enginy/article/download/23/7 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.219 bot - "2018-03-09 19:08:08" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
54.37.87.8 - - "2018-03-09 19:13:20" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "Barkrowler/0.7 (+http://www.exensa.com/crawl)"
66.249.64.219 bot - "2018-03-09 19:18:47" http://edicions.uib.cat/ojs/index.php/enginy/article/download/78/57 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.217 bot - "2018-03-09 19:26:33" http://edicions.uib.cat/ojs/index.php/enginy/article/view/72 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.89 bot - "2018-03-09 19:57:40" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
204.236.240.223 - - "2018-03-09 19:59:46" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:00:17" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:06:24" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:27:44" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:32:51" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
84.242.68.244 - - "2018-03-09 20:40:23" http://edicions.uib.cat/ojs/index.php/enginy/article/download/56/38 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.6 (KHTML, like Gecko) Chrome/16.0.897.0 Safari/535.6"
204.236.240.223 - - "2018-03-09 20:45:05" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:55:14" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:56:18" http://edicions.uib.cat/ojs/index.php/AMS/article/view/383 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:56:50" http://edicions.uib.cat/ojs/index.php/AMS/article/view/380 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 20:57:53" http://edicions.uib.cat/ojs/index.php/AMS/article/view/403 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 21:26:23" http://edicions.uib.cat/ojs/index.php/AMS/article/view/388 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
52.23.245.165 - - "2018-03-09 21:27:46" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 21:30:07" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
52.23.245.165 - - "2018-03-09 21:31:33" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
204.236.240.223 - - "2018-03-09 21:31:40" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "BUbiNG (+http://law.di.unimi.it/BUbiNG.html#wc)"
