190.7.16.81 - - "2018-05-09 00:31:32" http://edicions.uib.cat/ojs/index.php/enginy/article/download/49/31 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
106.38.241.177 - - "2018-05-09 09:32:11" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
172.20.29.49 - - "2018-05-09 09:33:49" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
172.20.29.49 - - "2018-05-09 09:33:53" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
172.20.29.49 - - "2018-05-09 09:33:55" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
172.20.29.49 - - "2018-05-09 09:33:59" http://edicions.uib.cat/ojs/index.php/enginy/article/download/143/120 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:45:18" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
192.148.212.6 - - "2018-05-09 09:50:26" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko"
192.148.212.6 - - "2018-05-09 09:50:41" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko"
192.148.212.6 - - "2018-05-09 09:51:39" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Mozilla/5.0 (Windows NT 10.0; Trident/7.0; rv:11.0) like Gecko"
189.223.66.77 - - "2018-05-09 09:52:33" http://edicions.uib.cat/ojs/index.php/enginy/article/download/49/31 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:55:16" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:55:48" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:55:57" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:56:38" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:57:14" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:58:23" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 09:58:33" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
66.249.66.22 bot - "2018-05-09 09:58:47" http://edicions.uib.cat/ojs/index.php/enginy/article/view/4 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.24 bot - "2018-05-09 09:59:03" http://edicions.uib.cat/ojs/index.php/enginy/article/view/71 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 09:59:16" http://edicions.uib.cat/ojs/index.php/enginy/article/view/29 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 09:59:24" http://edicions.uib.cat/ojs/index.php/enginy/article/view/87 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 09:59:33" http://edicions.uib.cat/ojs/index.php/enginy/article/view/9 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 09:59:50" http://edicions.uib.cat/ojs/index.php/enginy/article/download/84/63 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 09:59:58" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-05-09 10:00:05" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:13" http://edicions.uib.cat/ojs/index.php/enginy/article/view/21 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:20" http://edicions.uib.cat/ojs/index.php/enginy/article/view/31 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:27" http://edicions.uib.cat/ojs/index.php/enginy/article/view/15 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:34" http://edicions.uib.cat/ojs/index.php/enginy/article/download/83/62 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:39" http://edicions.uib.cat/ojs/index.php/enginy/article/view/25 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:00:53" http://edicions.uib.cat/ojs/index.php/enginy/article/view/33 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.24 bot - "2018-05-09 10:01:07" http://edicions.uib.cat/ojs/index.php/enginy/article/view/18 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.20.1.154 - - "2018-05-09 10:01:17" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 10:01:22" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
54.215.254.26 - - "2018-05-09 10:03:24" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
66.249.66.22 bot - "2018-05-09 10:03:24" http://edicions.uib.cat/ojs/index.php/enginy/article/view/85 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:27" http://edicions.uib.cat/ojs/index.php/enginy/article/view/101 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-05-09 10:03:30" http://edicions.uib.cat/ojs/index.php/enginy/article/view/2 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:34" http://edicions.uib.cat/ojs/index.php/enginy/article/view/11 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:38" http://edicions.uib.cat/ojs/index.php/enginy/article/view/7 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:45" http://edicions.uib.cat/ojs/index.php/enginy/article/view/80 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/5 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:03:59" http://edicions.uib.cat/ojs/index.php/enginy/article/view/82 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:07" http://edicions.uib.cat/ojs/index.php/enginy/article/view/28 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:14" http://edicions.uib.cat/ojs/index.php/enginy/article/view/91 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:28" http://edicions.uib.cat/ojs/index.php/enginy/article/view/77 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:35" http://edicions.uib.cat/ojs/index.php/enginy/article/view/91 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:41" http://edicions.uib.cat/ojs/index.php/enginy/article/view/10 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:47" http://edicions.uib.cat/ojs/index.php/enginy/article/view/98 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:04:54" http://edicions.uib.cat/ojs/index.php/enginy/article/view/35 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-05-09 10:05:07" http://edicions.uib.cat/ojs/index.php/enginy/article/view/20 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:14" http://edicions.uib.cat/ojs/index.php/enginy/article/view/75 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:20" http://edicions.uib.cat/ojs/index.php/enginy/article/view/12 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:27" http://edicions.uib.cat/ojs/index.php/enginy/article/view/86 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:33" http://edicions.uib.cat/ojs/index.php/enginy/article/view/89 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/72 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:05:57" http://edicions.uib.cat/ojs/index.php/enginy/article/download/144/119 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:06:03" http://edicions.uib.cat/ojs/index.php/enginy/article/view/3 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:06:10" http://edicions.uib.cat/ojs/index.php/enginy/article/view/76 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.24 bot - "2018-05-09 10:07:22" http://edicions.uib.cat/ojs/index.php/enginy/article/view/15 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
172.20.1.154 - - "2018-05-09 10:09:27" http://edicions.uib.cat/ojs/index.php/AMS/index 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 10:09:46" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
172.20.1.154 - - "2018-05-09 10:09:49" http://edicions.uib.cat/ojs/index.php/AMS/issue/view/77 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
66.249.66.22 bot - "2018-05-09 10:27:40" http://edicions.uib.cat/ojs/index.php/enginy/article/view/30 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:27:50" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:29:48" http://edicions.uib.cat/ojs/index.php/enginy/article/view/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:29:57" http://edicions.uib.cat/ojs/index.php/enginy/article/view/34 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-05-09 10:31:15" http://edicions.uib.cat/ojs/index.php/enginy/article/view/77 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:31:18" http://edicions.uib.cat/ojs/index.php/enginy/article/download/76/55 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:31:28" http://edicions.uib.cat/ojs/index.php/enginy/article/download/54/36 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:31:46" http://edicions.uib.cat/ojs/index.php/enginy/article/view/37 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.24 bot - "2018-05-09 10:32:02" http://edicions.uib.cat/ojs/index.php/enginy/article/view/145 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:32:28" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
85.61.189.67 - - "2018-05-09 10:33:05" http://edicions.uib.cat/ojs/index.php/sustainability/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36"
66.249.66.22 bot - "2018-05-09 10:33:47" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/162/342 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:34:03" http://edicions.uib.cat/ojs/index.php/enginy/article/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.22 bot - "2018-05-09 10:34:39" http://edicions.uib.cat/ojs/index.php/enginy/article/download/91/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-05-09 10:34:43" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/158 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
